% Model,mush.mph
% Version,COMSOL 5.5.0.292
% Date,"Oct 14 2022, 07:25"
% Dimension,2
% Nodes,5022
% Expressions,1
% Description,Line
% r,z,Color
0.022,0.28078080318242143,0
0.022,0.28113107157995104,0
0.022,0.2814813399774806,0
0.022,0.2818316083750102,0
0.022,0.28218187677253975,0
0.022,0.28253214517006936,0
0.022,0.28288241356759897,0
0.022,0.2832326819651285,0
0.022,0.28380998131303925,0
0.022,0.28409863098699467,0
0.022,0.28438728066095,0
0.022,0.28467593033490546,0
0.022,0.2849645800088608,0
0.022,0.2852532296828162,0
0.022,0.2855418793567715,0
0.022,0.2858305290307269,0
0.022,0.28631263369056537,0
0.022,0.28655368602048464,0
0.022,0.2867947383504038,0
0.022,0.28703579068032303,0
0.022,0.2872768430102423,0
0.022,0.2875178953401615,0
0.022,0.28775894767008076,0
0.022,0.288,0
0.022,0.29,0
0.022,0.29046506495168184,0
0.022,0.29069759742752277,0
0.022,0.29093012990336364,0
0.022,0.29116266237920463,0
0.022,0.2913951948550455,0
0.022,0.2916277273308865,0
0.022,0.29186025980672736,0
0.022,0.2920927922825683,0
0.022,0.29263068082798616,0
0.022,0.29289962510069506,0
0.022,0.29316856937340396,0
0.022,0.2934375136461129,0
0.022,0.29370645791882183,0
0.022,0.29397540219153073,0
0.022,0.29424434646423964,0
0.022,0.2945132907369486,0
0.022,0.29515879580892895,0
0.022,0.29548154834491913,0
0.022,0.2958043008809093,0
0.022,0.2961270534168995,0
0.022,0.29644980595288967,0
0.022,0.29677255848887985,0
0.022,0.29709531102487,0
0.022,0.2974180635608602,0
0.022,0.2981211464227001,0
0.022,0.29847268785362,0
0.022,0.29882422928454,0
0.022,0.2991757707154599,0
0.022,0.29952731214637984,0
0.022,0.2998788535772998,0
0.022,0.3002303950082198,0
0.022,0.3005819364391397,0
0.022,0.3012274415111201,0
0.022,0.30155019404711025,0
0.022,0.30187294658310043,0
0.022,0.3021956991190906,0
0.022,0.3025184516550808,0
0.022,0.30284120419107097,0
0.022,0.30316395672706115,0
0.022,0.3034867092630513,0
0.022,0.3040245978084692,0
0.022,0.3042935420811781,0
0.022,0.30456248635388705,0
0.022,0.304831430626596,0
0.022,0.3051003748993049,0
0.022,0.3053693191720138,0
0.022,0.3056382634447227,0
0.022,0.3059072077174317,0
0.022,0.30637227266911354,0
0.022,0.3066048051449545,0
0.022,0.3068373376207954,0
0.022,0.3070698700966363,0
0.022,0.3073024025724772,0
0.022,0.30753493504831814,0
0.022,0.3077674675241591,0
0.022,0.308,0
0.022,0.31,0
0.022,0.31046506495168186,0
0.022,0.3106975974275228,0
0.022,0.31093012990336366,0
0.022,0.31116266237920465,0
0.022,0.3113951948550455,0
0.022,0.3116277273308865,0
0.022,0.3118602598067274,0
0.022,0.3120927922825683,0
0.022,0.3126306808279862,0
0.022,0.31289962510069513,0
0.022,0.313168569373404,0
0.022,0.31343751364611294,0
0.022,0.3137064579188219,0
0.022,0.3139754021915308,0
0.022,0.3142443464642397,0
0.022,0.31451329073694867,0
0.022,0.315158795808929,0
0.022,0.31548154834491926,0
0.022,0.3158043008809094,0
0.022,0.3161270534168996,0
0.022,0.3164498059528898,0
0.022,0.31677255848888,0
0.022,0.31709531102487015,0
0.022,0.31741806356086033,0
0.022,0.3181211464227002,0
0.022,0.31847268785362015,0
0.022,0.31882422928454013,0
0.022,0.31917577071546,0
0.022,0.31952731214637997,0
0.022,0.3198788535772999,0
0.022,0.32023039500821987,0
0.022,0.3205819364391398,0
0.022,0.32122744151112015,0
0.022,0.3215501940471104,0
0.022,0.3218729465831005,0
0.022,0.32219569911909074,0
0.022,0.32251845165508086,0
0.022,0.3228412041910711,0
0.022,0.3231639567270613,0
0.022,0.32348670926305145,0
0.022,0.32402459780846926,0
0.022,0.3242935420811783,0
0.022,0.3245624863538872,0
0.022,0.32483143062659614,0
0.022,0.32510037489930504,0
0.022,0.32536931917201395,0
0.022,0.32563826344472285,0
0.022,0.3259072077174318,0
0.022,0.3263722726691136,0
0.022,0.32660480514495455,0
0.022,0.3268373376207955,0
0.022,0.32706987009663635,0
0.022,0.3273024025724772,0
0.022,0.3275349350483181,0
0.022,0.3277674675241591,0
0.022,0.32799999999999996,0
0.022,0.33,1
0.022,0.33046506495168193,1
0.022,0.3306975974275228,1
0.022,0.33093012990336373,1
0.022,0.33116266237920466,1
0.022,0.3313951948550456,1
0.022,0.3316277273308865,0.9999999999999999
0.022,0.33186025980672745,1
0.022,0.3320927922825684,1
0.022,0.33263068082798625,1
0.022,0.33289962510069515,1
0.022,0.333168569373404,1
0.022,0.33343751364611296,1
0.022,0.3337064579188218,1
0.022,0.33397540219153077,0.9999999999999999
0.022,0.33424434646423967,1
0.022,0.3345132907369486,1
0.022,0.33515879580892893,1
0.022,0.33548154834491917,1
0.022,0.3358043008809093,1
0.022,0.3361270534168995,1
0.022,0.3364498059528897,1
0.022,0.3367725584888799,0.9999999999999999
0.022,0.33709531102487006,1
0.022,0.33741806356086024,1
0.022,0.33812114642270014,1
0.022,0.3384726878536201,1
0.022,0.33882422928454003,1
0.022,0.33917577071546,1
0.022,0.33952731214637993,1
0.022,0.3398788535772999,0.9999999999999999
0.022,0.34023039500821983,1
0.022,0.3405819364391398,1
0.022,0.34122744151112017,1
0.022,0.34155019404711034,1
0.022,0.3418729465831005,1
0.022,0.34219569911909065,1
0.022,0.3425184516550809,1
0.022,0.342841204191071,0.9999999999999999
0.022,0.3431639567270612,1
0.022,0.34348670926305136,1
0.022,0.3440245978084692,1
0.022,0.3442935420811781,1
0.022,0.3445624863538871,1
0.022,0.344831430626596,1
0.022,0.3451003748993049,1
0.022,0.34536931917201386,0.9999999999999999
0.022,0.3456382634447228,1
0.022,0.3459072077174317,1
0.022,0.3463722726691135,1
0.022,0.3466048051449545,1
0.022,0.3468373376207954,1
0.022,0.34706987009663637,1
0.022,0.34730240257247724,1
0.022,0.3475349350483182,0.9999999999999999
0.022,0.3477674675241591,1
0.022,0.34800000000000003,1
0.022,0.35000000000000003,0
0.022,0.35046506495168184,0
0.022,0.3506975974275228,0
0.022,0.3509301299033637,0
0.022,0.3511626623792046,0
0.022,0.35139519485504556,0
0.022,0.35162772733088643,0
0.022,0.35186025980672736,0
0.022,0.3520927922825683,0
0.022,0.3526306808279861,0
0.022,0.35289962510069506,0
0.022,0.353168569373404,0
0.022,0.35343751364611287,0
0.022,0.3537064579188218,0
0.022,0.3539754021915308,0
0.022,0.3542443464642397,0
0.022,0.3545132907369486,0
0.022,0.35515879580892895,0
0.022,0.3554815483449192,0
0.022,0.3558043008809093,0
0.022,0.35612705341689954,0
0.022,0.3564498059528897,0
0.022,0.3567725584888799,0
0.022,0.3570953110248701,0
0.022,0.35741806356086026,0
0.022,0.35812114642270015,0
0.022,0.3584726878536201,0
0.022,0.35882422928454005,0
0.022,0.35917577071546003,0
0.022,0.3595273121463799,0
0.022,0.3598788535772999,0
0.022,0.3602303950082198,0
0.022,0.36058193643913977,0
0.022,0.36122744151112013,0
0.022,0.3615501940471103,0
0.022,0.3618729465831005,0
0.022,0.36219569911909066,0
0.022,0.36251845165508084,0
0.022,0.362841204191071,0
0.022,0.36316395672706114,0
0.022,0.3634867092630514,0
0.022,0.3640245978084692,0
0.022,0.36429354208117815,0
0.022,0.364562486353887,0
0.022,0.36483143062659595,0
0.022,0.36510037489930486,0
0.022,0.3653693191720137,0
0.022,0.3656382634447226,0
0.022,0.36590720771743157,0
0.022,0.36637227266911343,0
0.022,0.3666048051449544,0
0.022,0.3668373376207953,0
0.022,0.3670698700966363,0
0.022,0.3673024025724772,0
0.022,0.36753493504831813,0
0.022,0.36776746752415906,0
0.022,0.368,0
0.022,0.37,0
0.022,0.37046506495168186,0
0.022,0.3706975974275228,0
0.022,0.3709301299033637,0
0.022,0.3711626623792046,0
0.022,0.3713951948550455,0
0.022,0.3716277273308864,0
0.022,0.3718602598067273,0
0.022,0.37209279228256825,0
0.022,0.3726306808279861,0
0.022,0.3731685693734039,0
0.022,0.3734375136461129,0
0.022,0.37397540219153075,0
0.022,0.37424434646423965,0
0.022,0.37483604327293873,0
0.022,0.37515879580892897,0
0.022,0.3758043008809093,0
0.022,0.37612705341689956,0
0.022,0.3764498059528897,0
0.022,0.3767725584888799,0
0.022,0.3770953110248701,0
0.022,0.3774180635608603,0
0.022,0.37812114642270017,0
0.022,0.37847268785362015,0
0.022,0.37882422928454007,0
0.022,0.37917577071546,0
0.022,0.37952731214637997,0
0.022,0.3798788535772999,0
0.022,0.38023039500821987,0
0.022,0.3805819364391398,0
0.022,0.38122744151112015,0
0.022,0.3815501940471104,0
0.022,0.3818729465831005,0
0.022,0.3821956991190907,0
0.022,0.3825184516550809,0
0.022,0.38284120419107104,0
0.022,0.3831639567270612,0
0.022,0.3834867092630514,0
0.022,0.38402459780846926,0
0.022,0.3842935420811782,0
0.022,0.3845624863538871,0
0.022,0.3848314306265961,0
0.022,0.38510037489930493,0
0.022,0.3853693191720139,0
0.022,0.3856382634447228,0
0.022,0.38590720771743175,0
0.022,0.38637227266911356,0
0.022,0.3866048051449545,0
0.022,0.3868373376207954,0
0.022,0.3870698700966363,0
0.022,0.38730240257247717,0
0.022,0.38753493504831815,0
0.022,0.3877674675241591,0
0.022,0.38799999999999996,0
0.022,0.39,0
0.022,0.39048210465983846,0
0.022,0.3907231569897577,0
0.022,0.3909642093196769,0
0.022,0.3912052616495961,0
0.022,0.39144631397951535,0
0.022,0.3916873663094345,0
0.022,0.39192841863935374,0
0.022,0.39216947096927296,0
0.022,0.3927467703171837,0
0.022,0.3930354199911391,0
0.022,0.3933240696650945,0
0.022,0.39361271933904984,0
0.022,0.3939013690130052,0
0.022,0.39419001868696063,0
0.022,0.394478668360916,0
0.022,0.39476731803487136,0
0.022,0.3954678548299306,0
0.022,0.3958181232274602,0
0.022,0.39616839162498974,0
0.022,0.39651866002251934,0
0.022,0.39686892842004895,0
0.022,0.39721919681757856,0
0.022,0.39756946521510816,0
0.022,0.39791973361263777,0
0.022,0.3987698158269841,0
0.022,0.39919485693415735,0
0.022,0.39961989804133047,0
0.022,0.4000449391485036,0
0.022,0.4004699802556768,0
0.022,0.40089502136284993,0
0.022,0.4013200624700231,0
0.022,0.4017451035771963,0
0.022,0.4027766548342752,0
0.022,0.4032924304628147,0
0.022,0.40380820609135415,0
0.022,0.4043239817198937,0
0.022,0.40483975734843314,0
0.022,0.40535553297697263,0
0.022,0.40587130860551207,0
0.022,0.40638708423405157,0
0.022,0.4076343988487068,0
0.022,0.4082580561560344,0
0.022,0.40888171346336194,0
0.022,0.40950537077068955,0
0.022,0.41012902807801715,0
0.022,0.4107526853853447,0
0.022,0.4113763426926723,0
0.022,0.4119999999999999,0
0.022,0.4132473146146551,0
0.022,0.41387097192198274,0
0.022,0.41449462922931035,0
0.022,0.41511828653663785,0
0.022,0.41574194384396546,0
0.022,0.41636560115129306,0
0.022,0.4169892584586207,0
0.022,0.4176129157659483,0
0.022,0.41864446702302727,0
0.022,0.4191602426515667,0
0.022,0.4196760182801062,0
0.022,0.4201917939086457,0
0.022,0.42070756953718513,0
0.022,0.4212233451657246,0
0.022,0.4217391207942641,0
0.022,0.4222548964228036,0
0.022,0.42310497863714996,0
0.022,0.4235300197443232,0
0.022,0.42395506085149637,0
0.022,0.42438010195866954,0
0.022,0.4248051430658427,0
0.022,0.42523018417301595,0
0.022,0.4256552252801891,0
0.022,0.4260802663873623,0
0.022,0.42678080318242145,0
0.022,0.42713107157995106,0
0.022,0.4274813399774806,0
0.022,0.4278316083750102,0
0.022,0.4281818767725398,0
0.022,0.4285321451700694,0
0.022,0.42888241356759893,0
0.022,0.42923268196512854,0
0.022,0.4298099813130393,0
0.022,0.43009863098699475,0
0.022,0.43038728066095006,0
0.022,0.4306759303349054,0
0.022,0.43096458000886084,0
0.022,0.43125322968281615,0
0.022,0.4315418793567716,0
0.022,0.43183052903072694,0
0.022,0.4323126336905654,0
0.022,0.43255368602048466,0
0.022,0.43279473835040383,0
0.022,0.43303579068032305,0
0.022,0.43327684301024233,0
0.022,0.43351789534016155,0
0.022,0.4337589476700808,0
0.022,0.434,0
0.022,0.436,0
0.022,0.4364835948321009,0
0.022,0.4367253922481513,0
0.022,0.4369671896642018,0
0.022,0.43720898708025224,0
0.022,0.4374507844963027,0
0.022,0.43769258191235316,0
0.022,0.43793437932840357,0
0.022,0.438176176744454,0
0.022,0.4387551862039132,0
0.022,0.4390446909336428,0
0.022,0.43933419566337234,0
0.022,0.4396237003931019,0
0.022,0.4399132051228315,0
0.022,0.44020270985256105,0
0.022,0.44049221458229065,0
0.022,0.4407817193120202,0
0.022,0.44148462918147063,0
0.022,0.4418360841161959,0
0.022,0.442187539050921,0
0.022,0.4425389939856462,0
0.022,0.44289044892037144,0
0.022,0.44324190385509665,0
0.022,0.44359335878982187,0
0.022,0.4439448137245471,0
0.022,0.44479813713583854,0
0.022,0.44522479884148436,0
0.022,0.44565146054713006,0
0.022,0.4460781222527758,0
0.022,0.4465047839584216,0
0.022,0.44693144566406734,0
0.022,0.44735810736971304,0
0.022,0.4477847690753588,0
0.022,0.4488206472784185,0
0.022,0.44933858637994845,0
0.022,0.44985652548147825,0
0.022,0.4503744645830081,0
0.022,0.450892403684538,0
0.022,0.4514103427860679,0
0.022,0.45192828188759776,0
0.022,0.4524462209891276,0
0.022,0.4535812338828487,0
0.022,0.45414874032970926,0
0.022,0.45471624677656974,0
0.022,0.45528375322343034,0
0.022,0.45585125967029083,0
0.022,0.4564187661171514,0
0.022,0.4569862725640119,0
0.022,0.45755377901087246,0
0.022,0.4585896572139322,0
0.022,0.45910759631546205,0
0.022,0.4596255354169919,0
0.022,0.46014347451852167,0
0.022,0.46066141362005153,0
0.022,0.4611793527215814,0
0.022,0.46169729182311126,0
0.022,0.4622152309246411,0
0.022,0.4630685543359326,0
0.022,0.4634952160415784,0
0.022,0.46392187774722404,0
0.022,0.4643485394528698,0
0.022,0.46477520115851556,0
0.022,0.4652018628641614,0
0.022,0.4656285245698071,0
0.022,0.46605518627545284,0
0.022,0.46675809614490327,0
0.022,0.4671095510796285,0
0.022,0.4674610060143537,0
0.022,0.4678124609490789,0
0.022,0.4681639158838041,0
0.022,0.46851537081852934,0
0.022,0.46886682575325456,0
0.022,0.46921828068797977,0
0.022,0.46979729014743893,0
0.022,0.47008679487716853,0
0.022,0.4703762996068981,0
0.022,0.47066580433662764,0
0.022,0.47095530906635724,0
0.022,0.4712448137960868,0
0.022,0.4715343185258164,0
0.022,0.47182382325554595,0
0.022,0.47230741808764687,0
0.022,0.47254921550369733,0
0.022,0.4727910129197478,0
0.022,0.47303281033579814,0
0.022,0.4732746077518486,0
0.022,0.47351640516789906,0
0.022,0.4737582025839495,0
0.022,0.474,0
0.022,0.479,0
0.022,0.47948973797454963,0
0.022,0.4797346069618246,0
0.022,0.4799794759490994,0
0.022,0.4802243449363742,0
0.022,0.4804692139236491,0
0.022,0.48071408291092393,0
0.022,0.48095895189819876,0
0.022,0.48120382088547364,0
0.022,0.48178989452389137,0
0.022,0.4820829313431003,0
0.022,0.4823759681623091,0
0.022,0.482669004981518,0
0.022,0.4829620418007269,0
0.022,0.48325507861993566,0
0.022,0.4835481154391446,0
0.022,0.48384115225835345,0
0.022,0.48455388159085544,0
0.022,0.48491024625710644,0
0.022,0.48526661092335743,0
0.022,0.48562297558960843,0
0.022,0.48597934025585937,0
0.022,0.4863357049221104,0
0.022,0.48669206958836136,0
0.022,0.48704843425461236,0
0.022,0.4879151914495462,0
0.022,0.48834857004701315,0
0.022,0.48878194864448005,0
0.022,0.489215327241947,0
0.022,0.4896487058394139,0
0.022,0.49008208443688084,0
0.022,0.49051546303434773,0
0.022,0.4909488416318147,0
0.022,0.4920029132624957,0
0.022,0.4925299490778362,0
0.022,0.4930569848931767,0
0.022,0.49358402070851715,0
0.022,0.4941110565238577,0
0.022,0.4946380923391982,0
0.022,0.49516512815453867,0
0.022,0.49569216396987914,0
0.022,0.49697402936943524,0
0.022,0.4976149620692133,0
0.022,0.49825589476899135,0
0.022,0.4988968274687694,0
0.022,0.49953776016854745,0
0.022,0.5001786928683255,0
0.022,0.5008196255681036,0
0.022,0.5014605582678816,0
0.022,0.5030194472996402,0
0.022,0.5037988918155195,0
0.022,0.5045783363313988,0
0.022,0.5053577808472781,0
0.022,0.5061372253631574,0
0.022,0.5069166698790367,0
0.022,0.507696114394916,0
0.022,0.5084755589107953,0
0.022,0.5103713383488575,0
0.022,0.5113192280678885,0
0.022,0.5122671177869196,0
0.022,0.5132150075059506,0
0.022,0.5141628972249817,0
0.022,0.5151107869440128,0
0.022,0.5160586766630438,0
0.022,0.5170065663820749,0
0.022,0.5193071042394848,0
0.022,0.5204573731681899,0
0.022,0.5216076420968947,0
0.022,0.5227579110255997,0
0.022,0.5239081799543046,0
0.022,0.5250584488830097,0
0.022,0.5262087178117146,0
0.022,0.5273589867404196,0
0.022,0.5298615379973592,0
0.022,0.5311128136258291,0
0.022,0.5323640892542988,0
0.022,0.5336153648827686,0
0.022,0.5348666405112384,0
0.022,0.5361179161397083,0
0.022,0.5373691917681781,0
0.022,0.5386204673966479,0
0.022,0.5411492524196151,0
0.022,0.5424136449310987,0
0.022,0.5436780374425823,0
0.022,0.5449424299540657,0
0.022,0.5462068224655494,0
0.022,0.5474712149770329,0
0.022,0.5487356074885165,0
0.022,0.55,0
0.022,0.5523515698184301,0
0.022,0.5535273547276451,0
0.022,0.5547031396368601,0
0.022,0.5558789245460752,0
0.022,0.5570547094552902,0
0.022,0.5582304943645053,0
0.022,0.5594062792737203,0
0.022,0.5605820641829353,0
0.022,0.5629336340013654,0
0.022,0.5641094189105804,0
0.022,0.5652852038197955,0
0.022,0.5664609887290105,0
0.022,0.5676367736382255,0
0.022,0.5688125585474405,0
0.022,0.5699883434566556,0
0.022,0.5711641283658706,0
0.022,0.5734995227392374,0
0.022,0.574667219925921,0
0.022,0.5758349171126044,0
0.022,0.5770026142992878,0
0.022,0.5781703114859712,0
0.022,0.5793380086726547,0
0.022,0.5805057058593381,0
0.022,0.5816734030460216,0
0.022,0.5838958185192059,0
0.022,0.585007026255798,0
0.022,0.5861182339923902,0
0.022,0.5872294417289823,0
0.022,0.5883406494655744,0
0.022,0.5894518572021666,0
0.022,0.5905630649387588,0
0.022,0.5916742726753509,0
0.022,0.5935655010529337,0
0.022,0.5945111152417251,0
0.022,0.5954567294305164,0
0.022,0.5964023436193079,0
0.022,0.5973479578080992,0
0.022,0.5982935719968906,0
0.022,0.599239186185682,0
0.022,0.6001848003744734,0
0.022,0.6017600628233446,0
0.022,0.6025476940477803,0
0.022,0.6033353252722158,0
0.022,0.6041229564966515,0
0.022,0.604910587721087,0
0.022,0.6056982189455227,0
0.022,0.6064858501699583,0
0.022,0.6072734813943939,0
0.022,0.6085895739147671,0
0.022,0.6092476201749537,0
0.022,0.6099056664351403,0
0.022,0.6105637126953269,0
0.022,0.6112217589555136,0
0.022,0.6118798052157002,0
0.022,0.6125378514758868,0
0.022,0.6131958977360734,0
0.022,0.6142944591492476,0
0.022,0.6148437398558348,0
0.022,0.6153930205624218,0
0.022,0.6159423012690091,0
0.022,0.6164915819755962,0
0.022,0.6170408626821833,0
0.022,0.6175901433887704,0
0.022,0.6181394240953575,0
0.022,0.6190557971940764,0
0.022,0.6195139837434359,0
0.022,0.6199721702927954,0
0.022,0.6204303568421548,0
0.022,0.6208885433915142,0
0.022,0.6213467299408737,0
0.022,0.6218049164902332,0
0.022,0.6222631030395926,0
0.022,0.6230274978732162,0
0.022,0.6234096952900281,0
0.022,0.6237918927068399,0
0.022,0.6241740901236517,0
0.022,0.6245562875404634,0
0.022,0.6249384849572752,0
0.022,0.6253206823740871,0
0.022,0.6257028797908989,0
0.022,0.6263405005473666,0
0.022,0.6266593109256003,0
0.022,0.6269781213038341,0
0.022,0.6272969316820679,0
0.022,0.6276157420603017,0
0.022,0.6279345524385356,0
0.022,0.6282533628167694,0
0.022,0.6285721731950031,0
0.022,0.629104064095949,0
0.022,0.6293700095464221,0
0.022,0.6296359549968948,0
0.022,0.6299019004473678,0
0.022,0.6301678458978408,0
0.022,0.6304337913483138,0
0.022,0.6306997367987867,0
0.022,0.6309656822492596,0
0.022,0.6314177528605353,0
0.022,0.6316437881661732,0
0.022,0.631869823471811,0
0.022,0.6320958587774488,0
0.022,0.6323218940830866,0
0.022,0.6325479293887244,0
0.022,0.6327739646943622,0
0.022,0.633,0
0.022000000000000002,0.3728996251006951,0
0.022000000000000002,0.37370645791882184,0
0.022000000000000002,0.3745132907369486,0
0.022000000000000002,0.3754815483449192,0
0.022148948391155443,0.64,1.153946097688912E-16
0.02244378123469816,-0.010000000000000002,5.677330730925656E-19
0.02250982240512988,0.64,1.0630321516980186E-16
0.022870696419104317,0.64,9.785703111908286E-17
0.02290174919807899,-0.010000000000000002,5.204915443859538E-19
0.023254464938357408,0.64,8.959531362773935E-17
0.023359717161459827,-0.010000000000000002,4.752932603713522E-19
0.023638233457610507,0.64,8.17570865272844E-17
0.02381768512484066,-0.010000000000000002,4.3213822104876063E-19
0.024022001976863605,0.6400000000000001,7.4342349817718E-17
0.024275653088221494,-0.010000000000000002,3.9102642641817924E-19
0.024405770496116697,0.64,6.735110349904012E-17
0.024733621051602327,-0.010000000000000002,3.5195787647960795E-19
0.02478953901536979,0.64,6.078334757125079E-17
0.025173307534622887,0.64,5.4639082034350005E-17
0.02519158901498316,-0.01,3.1493257123304685E-19
0.02555707605387598,0.64,4.8918306888337757E-17
0.025649556978363998,-0.01,2.799505106784959E-19
0.025940844573129077,0.64,4.362102213321408E-17
0.026132939536323552,-0.01,2.448004966715163E-19
0.02632461309238217,0.64,3.8747227768978915E-17
0.026616322094283107,-0.01,2.1066158309187897E-19
0.026732989415450818,0.64,3.3821676671352926E-17
0.027099704652242665,-0.01,1.7753376993958384E-19
0.02714136573851947,0.64,2.9051201465661806E-17
0.027549742061588115,0.6400000000000001,2.443580215190554E-17
0.027583087210202223,-0.01,1.4541705721463096E-19
0.027958118384656762,0.64,1.997547873008413E-17
0.028066469768161774,-0.01,1.1431144491702028E-19
0.02836649470772541,0.64,1.5670231200197583E-17
0.028549852326121332,-0.010000000000000002,8.421693304675189E-20
0.028774871030794055,0.64,1.1520059562245898E-17
0.02903323488408089,-0.01,5.513352160382568E-20
0.029183247353862705,0.64,7.524963816229068E-18
0.02951661744204044,-0.01,2.7061210588241725E-20
0.029591623676931352,0.64,3.6849439621471115E-18
0.029999999999999995,0.37941929225759974,0
0.029999999999999995,0.37983600483982644,0
0.029999999999999995,0.3802532673359579,0
0.029999999999999995,0.5706297413334136,0
0.029999999999999995,0.5718671248674437,0
0.029999999999999995,0.5730878425367602,0
0.03,-0.01,0
0.03,-0.009514362673492482,0
0.03,-0.009028725346984966,0
0.03,-0.008543088020477449,0
0.03,-0.00805745069396993,0
0.03,-0.007571813367462415,0
0.03,-0.007086176040954897,0
0.03,-0.006600538714447379,0
0.03,-0.006114901387939862,0
0.03,-0.0056292640614323455,0
0.03,-0.005177862859117519,0
0.03,-0.004726461656802694,0
0.03,-0.004275060454487869,0
0.03,-0.0038236592521730443,0
0.03,-0.003372258049858218,0
0.03,-0.0029208568475433934,0
0.03,-0.0024694556452285674,0
0.03,-0.002018054442913742,0
0.03,-0.001566653240598917,0
0.03,-0.0011470746078841652,0
0.03,-7.274959751694136E-4,0
0.03,-3.0791734245466185E-4,0
0.03,1.116612902600896E-4,0
0.03,5.312399229748414E-4,0
0.03,9.508185556895932E-4,0
0.03,0.0013703971884043446,0
0.03,0.0017899758211190962,0
0.03,0.002209554453833848,0
0.03,0.002624476805145268,0
0.03,0.003039399156456688,0
0.03,0.0034543215077681077,0
0.03,0.003869243859079527,0
0.03,0.004284166210390947,0
0.03,0.0046990885617023675,0
0.03,0.005114010913013787,0
0.03,0.0055289332643252065,0
0.03,0.005943855615636626,0
0.03,0.00641327948431417,0
0.03,0.006882703352991714,0
0.03,0.007352127221669258,0
0.03,0.0078215510903468,0
0.03,0.008290974959024346,0
0.03,0.008760398827701889,0
0.03,0.009229822696379434,0
0.03,0.009699246565056975,0
0.03,0.01016867043373452,0
0.03,0.010702159305680681,0
0.03,0.011235648177626845,0
0.03,0.011769137049573006,0
0.03,0.012302625921519168,0
0.03,0.01283611479346533,0
0.03,0.013369603665411494,0
0.03,0.013903092537357654,0
0.03,0.014436581409303815,0
0.03,0.014970070281249978,0
0.03,0.015591753013437015,0
0.03,0.016213435745624054,0
0.03,0.016835118477811092,0
0.03,0.01745680120999813,0
0.03,0.018078483942185166,0
0.03,0.018700166674372205,0
0.03,0.01932184940655924,0
0.03,0.01994353213874628,0
0.03,0.020565214870933317,0
0.03,0.021322173363159516,0
0.03,0.022079131855385712,0
0.03,0.02283609034761191,0
0.03,0.023593048839838107,0
0.03,0.024350007332064307,0
0.03,0.025106965824290506,0
0.03,0.0258639243165167,0
0.03,0.026620882808742898,0
0.03,0.027377841300969097,0
0.03,0.028284100530775274,0
0.03,0.02919035976058145,0
0.03,0.030096618990387625,0
0.03,0.031002878220193802,0
0.03,0.03190913744999997,0
0.03,0.03281539667980615,0
0.03,0.03372165590961233,0
0.03,0.03462791513941851,0
0.03,0.03553417436922468,0
0.03,0.036561171179853524,0
0.03,0.037588167990482355,0
0.03,0.0386151648011112,0
0.03,0.03964216161174003,0
0.03,0.04066915842236887,0
0.03,0.04169615523299771,0
0.03,0.04272315204362655,0
0.03,0.04375014885425538,0
0.03,0.04477714566488422,0
0.03,0.045694068055156745,0
0.03,0.046610990445429275,0
0.03,0.04752791283570179,0
0.03,0.04844483522597432,0
0.03,0.049361757616246844,0
0.03,0.050278680006519375,0
0.03,0.05119560239679189,0
0.03,0.052112524787064414,0
0.03,0.053029447177336944,0
0.03,0.053782248072033835,0
0.03,0.05453504896673073,0
0.03,0.055287849861427624,0
0.03,0.05604065075612452,0
0.03,0.05679345165082142,0
0.03,0.05754625254551832,0
0.03,0.05829905344021521,0
0.03,0.0590518543349121,0
0.03,0.059804655229609,0
0.03,0.06042669721636524,0
0.03,0.06104873920312148,0
0.03,0.061670781189877726,0
0.03,0.06229282317663397,0
0.03,0.0629148651633902,0
0.03,0.06353690715014645,0
0.03,0.06415894913690269,0
0.03,0.06478099112365893,0
0.03,0.06540303311041518,0
0.03,0.06592295930297819,0
0.03,0.0664428854955412,0
0.03,0.06696281168810421,0
0.03,0.06748273788066722,0
0.03,0.06800266407323023,0
0.03,0.06852259026579324,0
0.03,0.06904251645835624,0
0.03,0.06956244265091925,0
0.03,0.07008236884348226,0
0.03,0.07055522759219483,0
0.03,0.07102808634090742,0
0.03,0.07150094508961999,0
0.03,0.07197380383833257,0
0.03,0.07244666258704514,0
0.03,0.07291952133575771,0
0.03,0.07339238008447029,0
0.03,0.07386523883318286,0
0.03,0.07433809758189544,0
0.03,0.07477597142721541,0
0.03,0.07521384527253537,0
0.03,0.07565171911785534,0
0.03,0.07608959296317531,0
0.03,0.07652746680849529,0
0.03,0.07696534065381526,0
0.03,0.07740321449913522,0
0.03,0.07784108834445519,0
0.03,0.07827896218977516,0
0.03,0.07868579580573094,0
0.03,0.07909262942168672,0
0.03,0.07949946303764252,0
0.03,0.0799062966535983,0
0.03,0.08031313026955408,0
0.03,0.08071996388550987,0
0.03,0.08112679750146565,0
0.03,0.08153363111742142,0
0.03,0.08194046473337721,0
0.03,0.0823464609397283,0
0.03,0.0827524571460794,0
0.03,0.0831584533524305,0
0.03,0.08356444955878159,0
0.03,0.08397044576513268,0
0.03,0.08437644197148378,0
0.03,0.08478243817783486,0
0.03,0.08518843438418594,0
0.03,0.08559443059053705,0
0.03,0.08601137677493857,0
0.03,0.0864283229593401,0
0.03,0.08684526914374163,0
0.03,0.08726221532814316,0
